trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
5: place_key_asyc_1_0_0, -0.06990047, 0.8917186, 0.1078313, 0.01, -0.1077831, 0.03058407, -0.323324, 0.9396325, 0.6, 0.08489989, 0.8862345, 0.1251868, 0.27, 0.005296562, 0.08336578, 0.193401, 0.9775574, 0.71, 2.784591, 0.3975
5: place_key_asyc_1_0_0, -0.06832981, 0.8924499, 0.1074316, 0.15, -0.1040497, 0.0352945, -0.3084102, 0.9448868, 0.59, 0.08570543, 0.8898764, 0.1245108, 0.27, 1.840107E-05, 0.0883821, 0.189708, 0.9778546, 0.65, 2.798454, 0.415
5: place_key_asyc_1_0_0, -0.03935151, 0.8994769, 0.1186938, 0.04, -0.08747128, 0.03130966, -0.2468633, 0.9645866, 0.56, 0.08704521, 0.893734, 0.1238468, 0.28, -0.004389151, 0.09308399, 0.1848372, 0.9783412, 0.66, 2.812285, 0.385
5: place_key_asyc_1_0_0, -0.03761835, 0.9011034, 0.1193988, 0.12, -0.08723056, 0.03193354, -0.2501324, 0.9637453, 0.39, 0.08877105, 0.8975717, 0.123164, 0.26, -0.00756927, 0.0973945, 0.1802807, 0.9787523, 0.65, 2.826218, 0.355
5: place_key_asyc_1_0_0, -0.0357762, 0.9031067, 0.119917, 0.02, -0.0877203, 0.03201644, -0.2528325, 0.9629931, 0.22, 0.09100034, 0.9014595, 0.1224934, 0.25, -0.01100522, 0.1032121, 0.1755042, 0.9789916, 0.64, 2.840513, 0.2825
5: place_key_asyc_1_0_0, -0.03371793, 0.9054312, 0.1202281, 0, -0.08803099, 0.03238146, -0.2558211, 0.962163, 0.04, 0.09387234, 0.9052953, 0.1217554, 0.21, -0.01353607, 0.1093794, 0.1693527, 0.9793738, 0.63, 2.854184, 0.22
5: place_key_asyc_1_0_0, -0.03143591, 0.9078316, 0.1204399, 0.08, -0.08714839, 0.03413632, -0.2598136, 0.9611123, 0.09, 0.0966519, 0.9088895, 0.1210527, 0.18, -0.0156945, 0.1145673, 0.1633448, 0.9797686, 0.63, 2.867978, 0.245
5: place_key_asyc_1_0_0, -0.02914725, 0.9103101, 0.1203936, 0.04, -0.08797593, 0.03501955, -0.2645532, 0.9597112, 0.01, 0.0996931, 0.9122869, 0.1203502, 0.13, -0.01747811, 0.1199999, 0.1576529, 0.9800205, 0.62, 2.881938, 0.2
5: place_key_asyc_1_0_0, 0.01410517, 0.9255267, 0.1154369, 0.21, -0.03497422, 0.05508355, -0.2017388, 0.9772636, 0.04, 0.1032306, 0.9152488, 0.1196222, 0.1, -0.01908519, 0.1253405, 0.1526289, 0.9801174, 0.62, 2.895896, 0.2425
5: place_key_asyc_1_0_0, 0.0134296, 0.9267781, 0.1170187, 0.27, -0.03537932, 0.05338294, -0.1819187, 0.9812259, 0.14, 0.1066446, 0.9179651, 0.1189426, 0.07, -0.01972096, 0.1310173, 0.1481868, 0.9800439, 0.61, 2.909642, 0.2725
5: place_key_asyc_1_0_0, 0.01260921, 0.9283492, 0.1187078, 0.3, -0.03649249, 0.05224538, -0.1624432, 0.9846579, 0.3, 0.1102747, 0.9202286, 0.118337, 0.04, -0.01942817, 0.1361286, 0.1444127, 0.9799168, 0.59, 2.923796, 0.3075
5: place_key_asyc_1_0_0, 0.0116313, 0.9299896, 0.1205557, 0.36, -0.0378941, 0.04840164, -0.1463331, 0.9873236, 0.36, 0.1270555, 0.9005452, 0.1159742, 0.03, 0.02869403, 0.04430377, -0.01795609, 0.9984447, 0.6, 4.093065, 0.3375
5: place_key_asyc_1_0_0, 0.01046471, 0.9314634, 0.1226032, 0.25, -0.03829727, 0.04242494, -0.1324856, 0.9895359, 0.26, 0.1253724, 0.8992831, 0.116497, 0.13, 0.02977589, 0.04148832, -0.0175591, 0.9985409, 0.57, 4.107519, 0.3025
5: place_key_asyc_1_0_0, 0.009163223, 0.9326422, 0.124833, 0.3, -0.03571317, 0.03615838, -0.1190647, 0.9915849, 0.36, 0.1235429, 0.8980782, 0.1168732, 0.17, 0.03007909, 0.03864998, -0.01578521, 0.9986753, 0.58, 4.121461, 0.3525
5: place_key_asyc_1_0_0, 0.00790447, 0.9334695, 0.1271604, 0.29, -0.03032319, 0.03091733, -0.1051029, 0.993518, 0.4, 0.1215608, 0.8969406, 0.1171772, 0.2, 0.02992232, 0.03516851, -0.01326971, 0.9988453, 0.58, 4.135348, 0.3675
5: place_key_asyc_1_0_0, 0.006799847, 0.9340358, 0.1295144, 0.26, -0.02304245, 0.02771516, -0.09098848, 0.9951995, 0.42, 0.1196735, 0.8958819, 0.117561, 0.24, 0.03005101, 0.03399598, -0.009752004, 0.9989225, 0.59, 4.149158, 0.3775
5: place_key_asyc_1_0_0, 0.005882561, 0.9345953, 0.1316955, 0.13, -0.01579078, 0.02625882, -0.07608171, 0.9966307, 0.42, 0.1177157, 0.8948992, 0.1180127, 0.28, 0.02910128, 0.03260103, -0.005747583, 0.9990283, 0.6, 4.163146, 0.3575
5: place_key_asyc_1_0_0, 0.005221061, 0.9350791, 0.1337141, 0.19, -0.008831896, 0.02822517, -0.06051077, 0.9977295, 0.36, 0.1158703, 0.8939406, 0.1183989, 0.3, 0.02826595, 0.03072429, -0.00300116, 0.9991238, 0.61, 4.176952, 0.365
5: place_key_asyc_1_0_0, 0.004631206, 0.935626, 0.1355001, 0.16, -0.003449982, 0.0289617, -0.04617022, 0.9985077, 0.31, 0.1140094, 0.8931111, 0.1188367, 0.32, 0.02687612, 0.02983594, 0.0002998745, 0.9991935, 0.63, 4.190817, 0.355
5: place_key_asyc_1_0_0, 0.004142821, 0.9360303, 0.1371207, 0.18, 0.0005425767, 0.02875958, -0.03431728, 0.998997, 0.19, 0.11221, 0.8922839, 0.1193362, 0.34, 0.02673664, 0.0286504, 0.0035267, 0.9992257, 0.64, 4.204877, 0.3375
5: place_key_asyc_1_0_0, 0.003786474, 0.9362345, 0.1384871, 0.15, 0.004103308, 0.02829147, -0.02495784, 0.9992798, 0.08, 0.1104687, 0.8915016, 0.1198711, 0.36, 0.0267532, 0.02693506, 0.005887039, 0.9992619, 0.65, 4.2187, 0.31
5: place_key_asyc_1_0_0, -0.02742758, 0.9306729, 0.1410128, 0.4, 0.007938032, 0.01833144, -0.02800187, 0.9994083, 0.01, 0.1087766, 0.8907803, 0.1204752, 0.39, 0.02670496, 0.02587904, 0.008246695, 0.9992744, 0.66, 4.23249, 0.365
5: place_key_asyc_1_0_0, -0.03748155, 0.9318898, 0.1427451, 0.36, 0.00614956, 0.008199543, -0.06025621, 0.9981304, 0.03, 0.1072408, 0.890228, 0.1210476, 0.41, 0.02711996, 0.02523385, 0.01167042, 0.9992456, 0.66, 4.246816, 0.365
5: place_key_asyc_1_0_0, -0.04089308, 0.9324161, 0.143288, 0.31, 0.004771187, 0.005007543, -0.07112654, 0.9974434, 0.01, 0.1059754, 0.8900117, 0.1216346, 0.44, 0.02704276, 0.02637481, 0.01626521, 0.9991539, 0.68, 4.260356, 0.36
5: place_key_asyc_1_0_0, -0.0513064, 0.9334837, 0.1449758, 0.24, 0.005190062, -0.002936088, -0.09742473, 0.9952251, 0, 0.1051234, 0.8904318, 0.1221017, 0.46, 0.02579224, 0.03015679, 0.02253379, 0.9989584, 0.69, 4.274168, 0.3475
5: place_key_asyc_1_0_0, -0.06548172, 0.9319289, 0.1462903, 0.14, 0.01319052, -0.009523466, -0.1304953, 0.9913156, 0, 0.1044917, 0.8909664, 0.1222966, 0.48, 0.02269064, 0.03155974, 0.02443448, 0.9989456, 0.7, 4.288526, 0.33
5: place_key_asyc_1_0_0, -0.07364221, 0.9252943, 0.1449779, 0.09, 0.02684654, -0.00719142, -0.1627869, 0.9862698, 0.01, 0.1044041, 0.892102, 0.1222516, 0.48, 0.01768409, 0.0317107, 0.02139305, 0.9991118, 0.69, 4.302488, 0.3175
5: place_key_asyc_1_0_0, -0.07332332, 0.9208754, 0.1425364, 0.17, 0.03058439, 0.0007342994, -0.1876908, 0.9817518, 0, 0.1045309, 0.8932455, 0.1225833, 0.49, 0.01534205, 0.03369974, 0.01839661, 0.999145, 0.68, 4.315991, 0.335
5: place_key_asyc_1_0_0, -0.07207198, 0.9188625, 0.1412312, 0.21, 0.03090644, 0.003116645, -0.2030291, 0.9786798, 0.02, 0.104791, 0.8942659, 0.1229467, 0.49, 0.01389547, 0.03538533, 0.01536769, 0.9991591, 0.67, 4.329702, 0.3475
5: place_key_asyc_1_0_0, -0.0655258, 0.9138481, 0.1376315, 0.24, 0.03027564, 0.01731451, -0.2542298, 0.9665148, 0.02, 0.1053398, 0.8952874, 0.123308, 0.5, 0.01329661, 0.03744965, 0.01132605, 0.999146, 0.66, 4.344407, 0.355
5: place_key_asyc_1_0_0, -0.05652432, 0.9180702, 0.1331192, 0.18, -0.01082145, 0.01234102, -0.3412358, 0.9398346, 0.04, 0.1059753, 0.8962088, 0.1237247, 0.51, 0.01333045, 0.03979465, 0.007524837, 0.9990906, 0.65, 4.3577, 0.345
5: place_key_asyc_1_0_0, -0.05572459, 0.9196314, 0.1327917, 0.04, -0.01664079, 0.009286456, -0.3548354, 0.9347346, 0.01, 0.1065694, 0.8970313, 0.1241293, 0.52, 0.01318001, 0.0420952, 0.004407013, 0.999017, 0.63, 4.371411, 0.3
5: place_key_asyc_1_0_0, -0.07272311, 0.9611449, 0.1302723, 0.03, -0.1610328, -0.03496128, -0.643028, 0.7479047, 0.69, 0.1070385, 0.8977075, 0.1245221, 0.53, 0.01254197, 0.04451975, 0.002545367, 0.9989266, 0.63, 4.38546, 0.47
5: place_key_asyc_1_0_0, -0.07255846, 0.9614897, 0.1321507, 0.05, -0.1667154, -0.033433, -0.6434196, 0.7463909, 0.69, 0.1073437, 0.8982182, 0.1249619, 0.55, 0.01240745, 0.04683517, 0.002502908, 0.9988226, 0.63, 4.399476, 0.48
5: place_key_asyc_1_0_0, -0.07291606, 0.9621648, 0.1343822, 0, -0.1691783, -0.03604525, -0.6432709, 0.7458434, 0.64, 0.1074944, 0.8985175, 0.1253734, 0.57, 0.01342989, 0.04853395, 0.004212427, 0.9987224, 0.62, 4.413785, 0.4575
5: place_key_asyc_1_0_0, -0.07499103, 0.9659696, 0.1421696, 0.06, -0.1677817, -0.05169556, -0.6445546, 0.744128, 0.61, 0.1075544, 0.8988804, 0.1257687, 0.58, 0.01312229, 0.05021735, 0.0065584, 0.9986306, 0.62, 4.427351, 0.4675
5: place_key_asyc_1_0_0, -0.07609132, 0.9710675, 0.1501967, 0.02, -0.184578, -0.05792848, -0.6347633, 0.7480982, 0.51, 0.1073793, 0.8992841, 0.1260029, 0.59, 0.01035949, 0.05277145, 0.01116255, 0.9984906, 0.63, 4.441207, 0.4375
5: place_key_asyc_1_0_0, -0.08111349, 0.9788302, 0.1619084, 0.02, -0.202349, -0.07199544, -0.6448604, 0.7335031, 0.44, 0.1070617, 0.8996032, 0.1262406, 0.61, 0.008137862, 0.05505174, 0.01682001, 0.9983088, 0.64, 4.455129, 0.4275
5: place_key_asyc_1_0_0, -0.08416484, 0.9902515, 0.1626074, 0.01, -0.215833, -0.08424732, -0.6328116, 0.7388288, 0.34, 0.1066908, 0.8998166, 0.1264895, 0.63, 0.007523203, 0.05661818, 0.02296441, 0.9981034, 0.65, 4.468961, 0.4075
5: place_key_asyc_1_0_0, -0.08875769, 1.003233, 0.1624165, 0.02, -0.2150906, -0.09661368, -0.6176022, 0.750313, 0.28, 0.106257, 0.9000238, 0.1266538, 0.64, 0.007623248, 0.05730052, 0.02920825, 0.9979005, 0.66, 4.483076, 0.4
5: place_key_asyc_1_0_0, -0.09455289, 1.019834, 0.1595305, 0.04, -0.2282091, -0.1060098, -0.6136446, 0.7484136, 0.27, 0.1059976, 0.9004264, 0.1267292, 0.65, 0.006569187, 0.05875246, 0.03391548, 0.9976748, 0.67, 4.497328, 0.4075
5: place_key_asyc_1_0_0, -0.1007306, 1.034552, 0.1558465, 0.04, -0.2326917, -0.1128551, -0.6236773, 0.737662, 0.27, 0.105791, 0.9009035, 0.1267619, 0.65, 0.00501337, 0.06069852, 0.03851113, 0.9974005, 0.69, 4.510716, 0.4125
5: place_key_asyc_1_0_0, -0.1063899, 1.048967, 0.1517438, 0.01, -0.2354645, -0.1253834, -0.6307751, 0.7286689, 0.28, 0.1056101, 0.9013914, 0.126743, 0.66, 0.003597406, 0.06340333, 0.04417158, 0.9970037, 0.69, 4.52474, 0.41
5: place_key_asyc_1_0_0, -0.1083679, 1.055862, 0.1485885, 0.01, -0.2400966, -0.1276498, -0.6352806, 0.7228262, 0.26, 0.105416, 0.9018289, 0.126728, 0.66, 0.002091128, 0.06710705, 0.05139332, 0.9964193, 0.68, 4.53864, 0.4025
5: place_key_asyc_1_0_0, -0.1111344, 1.072353, 0.1398785, 0, -0.2494695, -0.1387909, -0.6404632, 0.7129582, 0.26, 0.105193, 0.902354, 0.1266401, 0.67, 0.0005783762, 0.07076528, 0.06085881, 0.9956347, 0.68, 4.552855, 0.4025
5: place_key_asyc_1_0_0, -0.1080244, 1.089572, 0.125812, 0.01, -0.2648184, -0.1399173, -0.6496758, 0.6987245, 0.24, 0.1048963, 0.9030977, 0.1264081, 0.68, -0.001987701, 0.07452414, 0.0714679, 0.994653, 0.68, 4.566583, 0.4025
5: place_key_asyc_1_0_0, -0.1070901, 1.09135, 0.1239472, 0.06, -0.2664996, -0.1378888, -0.6516901, 0.6966094, 0.24, 0.1045759, 0.9039549, 0.1260212, 0.69, -0.005120475, 0.07768152, 0.08182514, 0.9936016, 0.67, 4.580815, 0.415
5: place_key_asyc_1_0_0, -0.1060995, 1.093091, 0.1221804, 0.1, -0.2683913, -0.1366589, -0.6527947, 0.6950897, 0.25, 0.1042751, 0.9048363, 0.1255894, 0.68, -0.008172056, 0.08060881, 0.09148505, 0.9925049, 0.66, 4.594393, 0.4225
5: place_key_asyc_1_0_0, -0.1050891, 1.094709, 0.1206591, 0.13, -0.2700276, -0.1363929, -0.6534429, 0.693898, 0.3, 0.1039742, 0.9057622, 0.125116, 0.68, -0.01146377, 0.08383255, 0.1013633, 0.9912449, 0.66, 4.60817, 0.4425
5: place_key_asyc_1_0_0, -0.1040476, 1.096027, 0.1193058, 0.2, -0.2710204, -0.1364741, -0.6545485, 0.6924515, 0.39, 0.1036994, 0.9065945, 0.1247644, 0.67, -0.01515363, 0.08834616, 0.1124327, 0.9896082, 0.64, 4.622212, 0.475
5: place_key_asyc_1_0_0, -0.1029161, 1.096955, 0.1180989, 0.28, -0.2715929, -0.1358884, -0.6567739, 0.6902317, 0.45, 0.1034048, 0.907464, 0.1244209, 0.68, -0.01842005, 0.09372902, 0.1275871, 0.9872169, 0.62, 4.636249, 0.5075
5: place_key_asyc_1_0_0, -0.1017256, 1.097633, 0.1169804, 0.46, -0.2718137, -0.1341826, -0.6598981, 0.6874934, 0.17, 0.103244, 0.9084004, 0.1240368, 0.68, -0.02185182, 0.09981178, 0.1434451, 0.9843699, 0.58, 4.650347, 0.4725
5: place_key_asyc_1_0_0, -0.1003344, 1.097919, 0.1160922, 0.46, -0.271413, -0.1307476, -0.6642918, 0.6840736, 0.15, 0.1032654, 0.909565, 0.1235882, 0.66, -0.0271434, 0.1074305, 0.1605809, 0.9807833, 0.54, 4.66397, 0.4525
5: place_key_asyc_1_0_0, -0.09895392, 1.098462, 0.1150358, 0.53, -0.27211, -0.1275581, -0.667713, 0.6810614, 0.01, 0.1034186, 0.9109123, 0.1230211, 0.65, -0.03422784, 0.1155007, 0.1777563, 0.9766734, 0.5, 4.677891, 0.4225
5: place_key_asyc_1_0_0, -0.08512628, 1.096323, 0.1166401, 0.43, -0.2336478, -0.1223286, -0.6343892, 0.7266327, 0.02, 0.1036289, 0.9123086, 0.1224976, 0.63, -0.04181968, 0.1232041, 0.1939664, 0.9723421, 0.45, 4.691717, 0.3825
5: place_key_asyc_1_0_0, -0.08738281, 1.086006, 0.1257932, 0.44, -0.2334685, -0.1423954, -0.5947043, 0.7560047, 0.02, 0.1038325, 0.9136311, 0.1221339, 0.62, -0.04883935, 0.1304288, 0.2098459, 0.9677643, 0.4, 4.705802, 0.37
5: place_key_asyc_1_0_0, -0.09003662, 1.080654, 0.1340805, 0.44, -0.2323111, -0.1572912, -0.5399128, 0.7935902, 0.06, 0.1039686, 0.9148353, 0.1217548, 0.58, -0.05485913, 0.1366704, 0.2267364, 0.9627577, 0.36, 4.719707, 0.36
5: place_key_asyc_1_0_0, -0.09168872, 1.078801, 0.138314, 0.4, -0.2314424, -0.1639342, -0.5063157, 0.8143737, 0.03, 0.1040764, 0.9159519, 0.1213951, 0.53, -0.05976258, 0.1423142, 0.2439276, 0.9574313, 0.34, 4.733502, 0.325
5: place_key_asyc_1_0_0, -0.09450595, 1.07516, 0.149058, 0.4, -0.2442542, -0.1779529, -0.46738, 0.8308001, 0.02, 0.104271, 0.9170352, 0.1211838, 0.51, -0.06140507, 0.1454312, 0.2603693, 0.9525163, 0.33, 4.747878, 0.315
5: place_key_asyc_1_0_0, -0.09848744, 1.076813, 0.153738, 0.37, -0.2397818, -0.1859454, -0.405886, 0.8620824, 0.03, 0.1047386, 0.918285, 0.1210088, 0.47, -0.06332745, 0.1486075, 0.2741932, 0.9480103, 0.3, 4.761845, 0.2925
5: place_key_asyc_1_0_0, -0.104339, 1.069625, 0.1625879, 0.11, -0.2343747, -0.1850935, -0.2873228, 0.910085, 0.01, 0.1054826, 0.9197665, 0.1208698, 0.32, -0.06599706, 0.15303, 0.2855766, 0.9437544, 0.36, 4.775367, 0.2
5: place_key_asyc_1_0_0, -0.1122961, 1.059699, 0.17243, 0.11, -0.2256902, -0.1919755, -0.2040124, 0.9330533, 0.01, 0.1062265, 0.921297, 0.1207058, 0.27, -0.06901067, 0.1577227, 0.2966329, 0.9393457, 0.38, 4.789064, 0.1925
5: place_key_asyc_1_0_0, -0.1161526, 1.054015, 0.1768163, 0.16, -0.2120661, -0.1830606, -0.1732041, 0.9442019, 0.02, 0.106977, 0.9228697, 0.1205928, 0.11, -0.07194975, 0.1619449, 0.3072936, 0.9349696, 0.4, 4.803185, 0.1725
5: place_key_asyc_1_0_0, -0.1236743, 1.044187, 0.1806463, 0.15, -0.1868302, -0.1722688, -0.1293369, 0.9584833, 0.01, 0.1079957, 0.9257712, 0.120392, 0.01, -0.07552934, 0.1665081, 0.3304958, 0.9259282, 0.38, 4.830496, 0.1375
5: place_key_asyc_1_0_0, -0.1475552, 0.9996918, 0.1660437, 0.47, -0.1133262, -0.1281081, -0.02292462, 0.9849975, 0.02, 0.1187434, 0.9514986, 0.1173793, 0.06, -0.1059751, 0.1966661, 0.4430217, 0.8682302, 0.2, 4.998138, 0.1875
5: place_key_asyc_1_0_0, -0.1464501, 0.9953776, 0.1661293, 0.45, -0.1041474, -0.1175833, -0.0114069, 0.9875209, 0.03, 0.1207203, 0.9556323, 0.1172419, 0.06, -0.1105281, 0.2054253, 0.4571823, 0.8582356, 0.18, 5.012396, 0.18
5: place_key_asyc_1_0_0, -0.1452205, 0.9912792, 0.1662444, 0.41, -0.09844024, -0.1119428, 0.0003090762, 0.9888269, 0.07, 0.122551, 0.9600631, 0.1168607, 0.03, -0.1162075, 0.213132, 0.4709785, 0.8480859, 0.17, 5.02643, 0.17
5: place_key_asyc_1_0_0, -0.1432762, 0.9870718, 0.1664972, 0.42, -0.09385423, -0.106487, 0.006817338, 0.9898514, 0.23, 0.1244259, 0.9651, 0.1162089, 0.04, -0.1227793, 0.2201112, 0.4832848, 0.8383988, 0.13, 5.040309, 0.205
5: place_key_asyc_1_0_0, -0.1405874, 0.9827055, 0.1669614, 0.39, -0.08702675, -0.1000416, 0.007166807, 0.9911442, 0.22, 0.1304561, 0.981801, 0.1139152, 0.04, -0.1357341, 0.2370851, 0.5045086, 0.8190472, 0.06, 5.081559, 0.1775
5: place_key_asyc_1_0_0, -0.1373425, 0.9783639, 0.1675065, 0.28, -0.07838046, -0.09109302, 0.005457172, 0.992738, 0.18, 0.065327, 1.015286, 0.08817222, 0.02, -0.3548781, -0.01189166, 0.6344144, 0.6866138, 0.54, 5.708199, 0.255
5: place_key_asyc_1_0_0, -0.1339541, 0.9743035, 0.1680664, 0.34, -0.068405, -0.08066982, 0.005932046, 0.9943733, 0.21, 0.06612247, 1.014948, 0.09035615, 0.06, -0.3562989, -0.01441247, 0.6354247, 0.6848933, 0.54, 5.72295, 0.2875
5: place_key_asyc_1_0_0, -0.1304746, 0.9707665, 0.1684681, 0.32, -0.05952894, -0.07052841, 0.008450534, 0.9956962, 0.22, 0.06722016, 1.014965, 0.09272854, 0.15, -0.3562165, -0.01504172, 0.6360704, 0.6843231, 0.56, 5.73677, 0.3125
5: place_key_asyc_1_0_0, -0.126858, 0.9678982, 0.168647, 0.31, -0.05353397, -0.06076586, 0.01193383, 0.9966441, 0.26, 0.06857441, 1.015253, 0.09525484, 0.18, -0.3552656, -0.01337801, 0.636306, 0.6846328, 0.52, 5.75044, 0.3175
5: place_key_asyc_1_0_0, -0.1230911, 0.9656541, 0.168574, 0.32, -0.05030319, -0.05281112, 0.01459074, 0.9972301, 0.3, 0.06997702, 1.015781, 0.09783244, 0.12, -0.3544068, -0.01038779, 0.6360759, 0.6853434, 0.47, 5.764076, 0.3025
5: place_key_asyc_1_0_0, -0.1193403, 0.9638668, 0.1683997, 0.29, -0.04717905, -0.04563023, 0.01507047, 0.99773, 0.29, 0.07035412, 1.043407, 0.1035235, 0, -0.3837197, 0.005084734, 0.5743046, 0.7231237, 0.43, 6.153926, 0.2525
5: place_key_asyc_1_0_0, -0.1156568, 0.963371, 0.168027, 0.35, -0.04654691, -0.04023427, 0.01481077, 0.9979957, 0.3, 0.06716619, 1.043236, 0.1025665, 0.05, -0.3856883, 0.001327634, 0.5737752, 0.722513, 0.44, 6.167998, 0.285
5: place_key_asyc_1_0_0, -0.1122422, 0.963104, 0.1675186, 0.38, -0.04747789, -0.03506537, 0.01546562, 0.998137, 0.28, 0.06073081, 1.042582, 0.1012776, 0.02, -0.3892552, -0.005606212, 0.5753815, 0.719295, 0.44, 6.195271, 0.28
5: place_key_asyc_1_0_0, -0.1090265, 0.9643092, 0.1667082, 0.42, -0.05283644, -0.03172254, 0.01540392, 0.9979804, 0.29, 0.05458388, 1.041855, 0.1003554, 0.01, -0.3916252, -0.01010555, 0.5777817, 0.7160279, 0.47, 6.223211, 0.2975
5: place_key_asyc_1_0_0, -0.1058862, 0.9650584, 0.1659608, 0.45, -0.05715109, -0.0279615, 0.01591742, 0.997847, 0.32, 0.0486569, 1.041267, 0.09981881, 0.03, -0.3936136, -0.01326697, 0.5769858, 0.7155277, 0.46, 6.250781, 0.315
5: place_key_asyc_1_0_0, -0.1029679, 0.9662191, 0.1651123, 0.52, -0.06125465, -0.02456801, 0.01649408, 0.9976835, 0.31, 0.04571012, 1.040862, 0.099608, 0.08, -0.3942571, -0.01474674, 0.5771627, 0.7150017, 0.42, 6.265134, 0.3325
5: place_key_asyc_1_0_0, -0.1001934, 0.9669159, 0.1643108, 0.53, -0.06289426, -0.02129266, 0.01752782, 0.9976392, 0.31, 0.04278716, 1.040373, 0.09927455, 0.05, -0.3950619, -0.01637106, 0.5777641, 0.7140356, 0.4, 6.279183, 0.3225
5: place_key_asyc_1_0_0, -0.09776376, 0.9674832, 0.1634041, 0.56, -0.06353156, -0.01909931, 0.02054379, 0.9975856, 0.31, 0.03993496, 1.039871, 0.09883425, 0.02, -0.3964815, -0.01854002, 0.5779178, 0.7130708, 0.35, 6.292874, 0.31
5: place_key_asyc_1_0_0, -0.09555623, 0.9677247, 0.1624394, 0.59, -0.06307389, -0.01674223, 0.02507492, 0.9975533, 0.32, 0.02264244, 1.026906, 0.09857392, 0.02, -0.3931792, -0.04039451, 0.5918925, 0.7024541, 0.29, 6.640867, 0.305
5: place_key_asyc_1_0_0, -0.09357388, 0.9674587, 0.161369, 0.6, -0.06113298, -0.01342209, 0.03058485, 0.9975706, 0.35, 0.02722397, 1.026397, 0.1012677, 0.01, -0.3873659, -0.0332815, 0.5887803, 0.7086452, 0.24, 6.682761, 0.3
5: place_key_asyc_1_0_0, -0.09161483, 0.9668109, 0.1602955, 0.56, -0.05806232, -0.009496957, 0.03658754, 0.997597, 0.39, 0.04796655, 1.005086, 0.1164412, 0, -0.3503963, -0.02128936, 0.5438852, 0.7622062, 0.28, 6.961475, 0.3075
5: place_key_asyc_1_0_0, -0.0898927, 0.9654611, 0.1591575, 0.53, -0.05287532, -0.005327702, 0.04442959, 0.9975981, 0.42, 0.04825003, 1.004806, 0.1172217, 0.01, -0.35119, -0.02361244, 0.538973, 0.7652557, 0.29, 6.975409, 0.3125
5: place_key_asyc_1_0_0, -0.08814895, 0.9633942, 0.1579826, 0.44, -0.04704217, -0.003179818, 0.05252055, 0.9975061, 0.46, 0.05183868, 1.009876, 0.12503, 0.01, -0.3585819, -0.01487306, 0.497295, 0.7898705, 0.32, 7.058489, 0.3075
5: place_key_asyc_1_0_0, -0.08602946, 0.9605939, 0.1567871, 0.31, -0.04065193, -0.001310989, 0.05827611, 0.9974716, 0.48, 0.05543767, 1.017314, 0.1328959, 0.01, -0.364298, -0.008439504, 0.437988, 0.8218165, 0.39, 7.142043, 0.2975
5: place_key_asyc_1_0_0, -0.08326992, 0.9572601, 0.1556261, 0.17, -0.03238337, 0.002696782, 0.05899362, 0.9977293, 0.51, 0.06202498, 1.023248, 0.1424816, 0.02, -0.3672276, 0.002061386, 0.3871153, 0.8457431, 0.43, 7.225616, 0.2825
5: place_key_asyc_1_0_0, -0.08005854, 0.9537801, 0.1544872, 0.02, -0.02221702, 0.009666137, 0.05647594, 0.9981101, 0.53, 0.07180795, 1.028215, 0.1528212, 0.06, -0.3423531, 0.008503087, 0.3311669, 0.8792331, 0.54, 7.28122, 0.2875
5: place_key_asyc_1_0_0, -0.09079318, 0.9604951, 0.134928, 0.08, -0.03153852, 0.00463403, 0.06326651, 0.9974876, 0.52, 0.08165465, 1.030114, 0.1612231, 0.01, -0.339407, 0.02649043, 0.3079665, 0.8884019, 0.49, 7.323087, 0.275
5: place_key_asyc_1_0_0, -0.09461969, 0.9642403, 0.1352114, 0.08, -0.03306215, 0.002601691, 0.06713405, 0.9971928, 0.49, 0.09515113, 1.031895, 0.1683066, 0.02, -0.325672, 0.0567329, 0.2689061, 0.9046595, 0.48, 7.36472, 0.2675
5: place_key_asyc_1_0_0, -0.09867309, 0.9682092, 0.1354496, 0.06, -0.03585346, -0.001483373, 0.0693126, 0.9969494, 0.48, 0.108996, 1.030967, 0.1723273, 0.07, -0.3042329, 0.07736572, 0.2457641, 0.9170917, 0.52, 7.406476, 0.2825
5: place_key_asyc_1_0_0, -0.1025902, 0.9720805, 0.135632, 0.02, -0.03939839, -0.007239357, 0.06843074, 0.9968514, 0.45, 0.1183993, 1.030495, 0.1715499, 0.02, -0.3072143, 0.09902005, 0.2476772, 0.9134936, 0.45, 7.434329, 0.235
5: place_key_asyc_1_0_0, -0.1336091, 0.9984964, 0.134861, 0, -0.04578214, -0.02947246, 0.03603542, 0.9978663, 0.35, 0.1352539, 1.028901, 0.166889, 0.06, -0.2992032, 0.1274505, 0.2330756, 0.9164658, 0.42, 7.476001, 0.2075
5: place_key_asyc_1_0_0, -0.1370349, 0.9913172, 0.1361774, 0.01, -0.01938089, -0.02226688, 0.02283308, 0.9993034, 0.34, 0.1531168, 1.023903, 0.1603598, 0.07, -0.2739595, 0.1396357, 0.2261364, 0.9242892, 0.41, 7.517851, 0.2075
