trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07361738, 0.8606195, 0.1774839, 0.87, 0.03080004, -0.02760366, 0.03712247, 0.9984545, 0.87, 3.911859, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07367483, 0.8607309, 0.1775261, 0.86, 0.03078273, -0.02776927, 0.03689007, 0.9984592, 0.87, 3.925971, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07373989, 0.8610528, 0.1776324, 0.86, 0.03101613, -0.02812317, 0.03650005, 0.9984563, 0.87, 3.939819, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07385643, 0.8615282, 0.1777621, 0.86, 0.03119214, -0.02854278, 0.0369378, 0.9984229, 0.87, 3.953595, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07409373, 0.8622102, 0.1778486, 0.87, 0.03064359, -0.02871367, 0.03888162, 0.9983611, 0.87, 3.967718, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07455298, 0.8631067, 0.1779027, 0.88, 0.02837348, -0.02763396, 0.0427013, 0.9983026, 0.86, 3.981488, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074972, 0.8636634, 0.1780048, 0.89, 0.0264492, -0.02539866, 0.04540937, 0.9982953, 0.85, 3.995336, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07533897, 0.8641925, 0.1781669, 0.9, 0.02583618, -0.02417473, 0.04712043, 0.9982625, 0.85, 4.009387, 0.875
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07565145, 0.8647302, 0.1782576, 0.9, 0.02550864, -0.02388466, 0.04902545, 0.9981862, 0.84, 4.02332, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0759484, 0.8653625, 0.178357, 0.91, 0.02620926, -0.02457686, 0.05008217, 0.9980987, 0.84, 4.037122, 0.875
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07627536, 0.8660032, 0.1783607, 0.91, 0.0267075, -0.0261134, 0.0491328, 0.9980937, 0.84, 4.051164, 0.875
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07659535, 0.8664901, 0.1783836, 0.92, 0.0260866, -0.02587154, 0.04799891, 0.9981715, 0.85, 4.065138, 0.885
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07771371, 0.8682139, 0.1785675, 0.95, 0.02432881, -0.02427269, 0.04855524, 0.9982293, 0.84, 4.078986, 0.895
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07851468, 0.8693579, 0.1787476, 0.97, 0.02271049, -0.02196823, 0.04963993, 0.9982673, 0.83, 4.092813, 0.9
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07897918, 0.8701738, 0.1788866, 0.98, 0.02137316, -0.02030236, 0.05272394, 0.998174, 0.82, 4.106812, 0.9
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07921031, 0.8709134, 0.1789434, 0.97, 0.02064807, -0.02031893, 0.05656688, 0.9979786, 0.81, 4.12073, 0.89
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0794742, 0.8716743, 0.1789747, 0.97, 0.02041299, -0.02160902, 0.05756645, 0.9978992, 0.81, 4.134587, 0.89
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07993461, 0.8724567, 0.1790232, 0.96, 0.01989255, -0.02138671, 0.05828227, 0.9978728, 0.81, 4.148623, 0.885
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08048441, 0.8731727, 0.1792206, 0.95, 0.02003489, -0.02000337, 0.05870556, 0.997874, 0.81, 4.162603, 0.88
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08095704, 0.8738288, 0.1793381, 0.93, 0.01979221, -0.01901358, 0.05908112, 0.9978759, 0.81, 4.176424, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08129366, 0.8743889, 0.1793381, 0.93, 0.01973573, -0.01842553, 0.06005916, 0.9978298, 0.81, 4.190331, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08148694, 0.8749015, 0.1793154, 0.92, 0.01933295, -0.01834032, 0.06188523, 0.9977277, 0.8, 4.204283, 0.86
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08153397, 0.875372, 0.1792098, 0.92, 0.01768825, -0.01811962, 0.06459136, 0.9975906, 0.8, 4.21824, 0.86
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08157982, 0.8757359, 0.1791536, 0.92, 0.01680469, -0.01835483, 0.06598686, 0.9975103, 0.79, 4.232051, 0.855
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08164941, 0.8759809, 0.1791617, 0.93, 0.01742301, -0.01883684, 0.0662493, 0.9974734, 0.8, 4.246044, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08174077, 0.8761106, 0.1791803, 0.93, 0.01795405, -0.01877268, 0.06683992, 0.9974257, 0.8, 4.259996, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08198707, 0.8766021, 0.1791439, 0.93, 0.01798896, -0.01822277, 0.06916152, 0.9972769, 0.8, 4.273827, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08219364, 0.8770728, 0.1790411, 0.94, 0.01725874, -0.0179811, 0.07069295, 0.9971868, 0.8, 4.287872, 0.87
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08243306, 0.8775521, 0.1795492, 0.93, 0.01610689, -0.01735767, 0.0716029, 0.9971523, 0.8, 4.301808, 0.865
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08255345, 0.877704, 0.1807228, 0.91, 0.01601934, -0.01699043, 0.07074142, 0.9972215, 0.8, 4.315591, 0.855
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08250658, 0.8775251, 0.1816084, 0.89, 0.01636738, -0.01721919, 0.06986885, 0.9972733, 0.8, 4.32958, 0.845
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0825471, 0.8777373, 0.181821, 0.88, 0.0165526, -0.0173648, 0.07019579, 0.9972449, 0.81, 4.343527, 0.845
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.082661, 0.8786066, 0.1819909, 0.87, 0.01572166, -0.0172966, 0.07318849, 0.9970443, 0.8, 4.357473, 0.835
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08261713, 0.8791412, 0.1820872, 0.86, 0.0140529, -0.01643633, 0.07747741, 0.9967597, 0.79, 4.371266, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.082672, 0.8795343, 0.1822726, 0.85, 0.01387406, -0.01633078, 0.07857799, 0.9966778, 0.8, 4.385302, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08276708, 0.8793781, 0.1824431, 0.85, 0.01481779, -0.0164391, 0.07598332, 0.9968635, 0.81, 4.399199, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08289592, 0.879692, 0.182591, 0.84, 0.0147504, -0.01639486, 0.07439218, 0.9969853, 0.81, 4.413033, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08304508, 0.8804205, 0.1826542, 0.83, 0.01404491, -0.01612583, 0.07340901, 0.9970728, 0.82, 4.427047, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0830078, 0.880752, 0.1826905, 0.83, 0.01357957, -0.016279, 0.07324717, 0.9970886, 0.83, 4.441015, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08291361, 0.8809471, 0.1827549, 0.82, 0.01337081, -0.01670181, 0.0736483, 0.9970548, 0.84, 4.454767, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08281973, 0.8815193, 0.1827487, 0.81, 0.01250709, -0.01681333, 0.07479175, 0.9969791, 0.85, 4.468861, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08280489, 0.8820707, 0.1828215, 0.8, 0.01134256, -0.01626012, 0.07584262, 0.9969227, 0.85, 4.482811, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08288209, 0.88222, 0.1829562, 0.79, 0.0112779, -0.01583081, 0.07548346, 0.9969577, 0.87, 4.496529, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08290097, 0.8821454, 0.1830502, 0.78, 0.01185856, -0.01598787, 0.0752772, 0.996964, 0.88, 4.510584, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08290972, 0.8823658, 0.1831604, 0.77, 0.01208657, -0.01606783, 0.07534646, 0.9969547, 0.89, 4.524534, 0.83
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08291264, 0.882964, 0.1832044, 0.76, 0.01213735, -0.01670024, 0.07536273, 0.9969425, 0.89, 4.538479, 0.825
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08299801, 0.8836505, 0.1831745, 0.75, 0.01158351, -0.01729032, 0.07524756, 0.9969478, 0.89, 4.552268, 0.82
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08323616, 0.8843561, 0.1831125, 0.72, 0.01080685, -0.01712049, 0.07477376, 0.996995, 0.89, 4.566317, 0.805
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08355007, 0.8850412, 0.1831023, 0.72, 0.01029696, -0.01650798, 0.07420581, 0.9970533, 0.89, 4.580298, 0.805
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08377387, 0.8854988, 0.1830854, 0.7, 0.009788331, -0.01579254, 0.074632, 0.9970382, 0.88, 4.594035, 0.79
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08404984, 0.8862503, 0.1830469, 0.69, 0.008622806, -0.01484489, 0.07705464, 0.9968792, 0.87, 4.608063, 0.78
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08414857, 0.8866889, 0.1829568, 0.66, 0.00783544, -0.01497982, 0.08243707, 0.9964529, 0.85, 4.621986, 0.755
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08435187, 0.8870878, 0.182849, 0.65, 0.006926963, -0.01545638, 0.08396754, 0.9963247, 0.84, 4.635862, 0.745
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08462654, 0.8870476, 0.1828294, 0.62, 0.008015195, -0.01556887, 0.08104308, 0.9965568, 0.85, 4.649861, 0.735
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08465993, 0.8869244, 0.1828339, 0.59, 0.008399404, -0.01544808, 0.08002941, 0.9966375, 0.87, 4.663817, 0.73
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08554824, 0.8876836, 0.1827765, 0.58, 0.008453211, -0.01454497, 0.07921736, 0.9967156, 0.88, 4.677676, 0.73
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08615841, 0.8880854, 0.1827067, 0.55, 0.007861031, -0.01370121, 0.07948007, 0.9967114, 0.88, 4.691536, 0.715
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08701028, 0.8885484, 0.182617, 0.52, 0.007094271, -0.01292899, 0.08190906, 0.9965308, 0.87, 4.705513, 0.695
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08768408, 0.8888294, 0.1825847, 0.48, 0.00636686, -0.01258973, 0.0853174, 0.9962541, 0.86, 4.719508, 0.67
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08831388, 0.8890767, 0.1826347, 0.43, 0.005484477, -0.01168907, 0.08824829, 0.9960148, 0.85, 4.733276, 0.64
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08923267, 0.8895072, 0.1827954, 0.38, 0.004930407, -0.00984928, 0.0896561, 0.995912, 0.84, 4.747311, 0.61
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09030631, 0.8900476, 0.182999, 0.32, 0.005533922, -0.008438393, 0.09012976, 0.9958791, 0.83, 4.761254, 0.575
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09140879, 0.8908348, 0.1831852, 0.27, 0.005779133, -0.006952323, 0.09052385, 0.9958532, 0.82, 4.775005, 0.545
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09257609, 0.8919486, 0.1832237, 0.23, 0.004750058, -0.005557291, 0.09060736, 0.9958599, 0.82, 4.789045, 0.525
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09376486, 0.8933408, 0.1832211, 0.18, 0.003500558, -0.004929595, 0.09054848, 0.9958738, 0.81, 4.802989, 0.495
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09501417, 0.8950215, 0.1832682, 0.13, 0.001361685, -0.003580846, 0.09069568, 0.9958714, 0.81, 4.816767, 0.47
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09631966, 0.8969625, 0.183475, 0.09, -0.0006853789, -0.0008112788, 0.09102678, 0.995848, 0.8, 4.830798, 0.445
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09742875, 0.8988331, 0.1837089, 0.05, -0.003329217, 0.002151087, 0.09282747, 0.9956745, 0.79, 4.844743, 0.42
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09824251, 0.9007295, 0.1839627, 0.01, -0.005661989, 0.004425697, 0.09552278, 0.9954014, 0.79, 4.858659, 0.4
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09872673, 0.9042597, 0.1845358, 0, -0.009299152, 0.00829874, 0.1045352, 0.9944432, 0.77, 4.886105, 0.385
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09775488, 0.9083611, 0.1843776, 0.02, -0.01709713, 0.0133803, 0.1221188, 0.9922781, 0.74, 4.913871, 0.38
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09653892, 0.9112803, 0.1836142, 0.02, -0.02585851, 0.01733761, 0.1330008, 0.990627, 0.72, 4.928317, 0.37
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09527729, 0.9141669, 0.1828323, 0.04, -0.03328568, 0.01951005, 0.1420548, 0.9891067, 0.71, 4.94231, 0.375
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09294897, 0.9176625, 0.1812816, 0.06, -0.04141717, 0.01767559, 0.1499487, 0.987668, 0.69, 4.956126, 0.375
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09034517, 0.9211649, 0.1795619, 0.13, -0.04928457, 0.01447517, 0.1577563, 0.9861413, 0.69, 4.970057, 0.41
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08770087, 0.9247152, 0.1778229, 0.15, -0.05662232, 0.01113699, 0.1656066, 0.984502, 0.67, 4.984048, 0.41
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0849174, 0.9284423, 0.1760174, 0.18, -0.06456626, 0.008439675, 0.1727176, 0.9828169, 0.66, 4.997943, 0.42
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08194244, 0.9320771, 0.1742956, 0.22, -0.07438062, 0.009139568, 0.1848081, 0.9799134, 0.63, 5.011718, 0.425
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07900755, 0.9354476, 0.1727254, 0.27, -0.08383162, 0.01045874, 0.1978437, 0.9765864, 0.6, 5.025769, 0.435
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07598525, 0.9387371, 0.1711625, 0.33, -0.0924665, 0.01028578, 0.208348, 0.9736198, 0.57, 5.039692, 0.45
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07299443, 0.9418312, 0.1697602, 0.39, -0.09734423, 0.005369417, 0.2110877, 0.9725932, 0.56, 5.053624, 0.475
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07033989, 0.9446932, 0.1688744, 0.45, -0.1012376, 0.001229055, 0.2136162, 0.9716572, 0.56, 5.067502, 0.505
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06796774, 0.9473636, 0.1684981, 0.51, -0.1076351, 0.001227781, 0.220651, 0.969395, 0.53, 5.0814, 0.52
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06599764, 0.9498645, 0.1685238, 0.59, -0.1168281, 0.006057359, 0.2307194, 0.9659624, 0.51, 5.095304, 0.55
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06418198, 0.9521186, 0.1687403, 0.65, -0.1249625, 0.01205336, 0.2410281, 0.9623641, 0.47, 5.109297, 0.56
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06262091, 0.9542255, 0.1691667, 0.71, -0.1234628, 0.009460263, 0.2371226, 0.9635562, 0.49, 5.123222, 0.6
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0613562, 0.9564626, 0.1695183, 0.77, -0.117783, 0.005229965, 0.2254122, 0.9671036, 0.51, 5.137008, 0.64
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06018244, 0.9587302, 0.1697594, 0.81, -0.1118278, 0.001617782, 0.2107668, 0.9711177, 0.54, 5.151001, 0.675
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05880265, 0.9609666, 0.1696666, 0.78, -0.1090711, -0.001781948, 0.1975233, 0.9742099, 0.56, 5.164996, 0.67
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05701967, 0.9628353, 0.1690471, 0.69, -0.110162, -0.00283011, 0.1892853, 0.9757192, 0.58, 5.17887, 0.635
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05458155, 0.9641564, 0.1680312, 0.54, -0.1114981, -0.005646721, 0.1865934, 0.9760734, 0.57, 5.192611, 0.555
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0514441, 0.9651999, 0.166479, 0.37, -0.1152598, -0.00949268, 0.1883492, 0.9752692, 0.55, 5.206647, 0.46
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04832517, 0.9663115, 0.1646976, 0.19, -0.1210549, -0.01335175, 0.1886106, 0.974471, 0.53, 5.220603, 0.36
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04536331, 0.9672598, 0.1629288, 0, -0.1256287, -0.0161268, 0.1893981, 0.9736971, 0.51, 5.234433, 0.255
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05464117, 0.9710896, 0.1641776, 0.06, -0.1067089, 0.006251231, 0.1198529, 0.9870206, 0.71, 5.443408, 0.385
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05923782, 0.9704418, 0.1655055, 0.03, -0.1061422, 0.01599474, 0.1173706, 0.9872702, 0.71, 5.457722, 0.37
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06815261, 0.9682077, 0.1679897, 0.08, -0.1038334, 0.0328545, 0.1228356, 0.9864335, 0.68, 5.485081, 0.38
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07313047, 0.9674597, 0.1689914, 0.06, -0.1024893, 0.03809931, 0.11904, 0.9868506, 0.67, 5.49937, 0.365
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07869585, 0.9668695, 0.1699139, 0.04, -0.09982785, 0.04282047, 0.1080971, 0.9881883, 0.68, 5.513173, 0.36
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08433437, 0.9661427, 0.1711463, 0.07, -0.09393948, 0.0484623, 0.09794781, 0.9895622, 0.68, 5.527211, 0.375
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08990595, 0.9652984, 0.1723318, 0.06, -0.08951387, 0.05648749, 0.0915419, 0.9901599, 0.69, 5.54105, 0.375
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.095227, 0.9645533, 0.1733185, 0.04, -0.08773622, 0.06528746, 0.08640894, 0.9902391, 0.69, 5.554831, 0.365
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104701, 0.9624803, 0.1751791, 0.05, -0.08167386, 0.07705512, 0.07033483, 0.9911837, 0.73, 5.582386, 0.39
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1113018, 0.9594079, 0.1770417, 0.03, -0.07446163, 0.08159758, 0.06087806, 0.9920138, 0.76, 5.610157, 0.395
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1162284, 0.9574586, 0.1780553, 0.03, -0.08112281, 0.09568513, 0.07453891, 0.9892965, 0.72, 5.63815, 0.375
3: place_key_uni_2_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1228183, 0.958312, 0.1782102, 0.04, -0.09098558, 0.1186754, 0.08026047, 0.9854929, 0.7, 5.665874, 0.37
