trial, l_pos_x, l_pos_y, l_pos_z, l_pos_score, l_rot_x, l_rot_y, l_rot_z, l_rot_w, l_rot_score, r_pos_x, r_pos_y, r_pos_z, r_pos_score, r_rot_x, r_rot_y, r_rot_z, r_rot_w, r_rot_score, timestamp, score
4: place_key_mir_1_0_0, -0.08781056, 0.8634968, 0.1317475, 0, -0.04077005, -0.01984587, 0.3580701, -0.9325932, 0.63, 0.07917994, 0.8562683, 0.1335149, 0.03, -0.05836866, -0.001871137, 0.4202102, 0.9055458, 0.47, 2.269649, 0.2825
4: place_key_mir_1_0_0, -0.0724978, 0.8867314, 0.1262333, 0.02, -0.01436295, -0.02066047, 0.3701146, -0.9286453, 0.61, 0.06789237, 0.8809578, 0.1290056, 0.03, -0.08442458, -0.0122437, 0.4286668, 0.8994262, 0.44, 2.395059, 0.275
4: place_key_mir_1_0_0, -0.07089005, 0.8898026, 0.1254158, 0.23, -0.01330167, -0.02446672, 0.3624016, -0.931606, 0.63, 0.06687266, 0.8842329, 0.1281703, 0.24, -0.08478079, -0.01530405, 0.4223614, 0.9023241, 0.42, 2.40939, 0.38
4: place_key_mir_1_0_0, -0.0568211, 0.9207355, 0.1147563, 0.03, 0.02809633, -0.04462148, 0.3324855, -0.9416333, 0.44, 0.0566876, 0.9305895, 0.1066723, 0.02, -0.08406825, -0.06477742, 0.131457, 0.9856246, 0.7, 2.519769, 0.2975
4: place_key_mir_1_0_0, -0.05630031, 0.9259009, 0.1138106, 0.06, 0.0314353, -0.0432169, 0.3190379, -0.9462343, 0.31, 0.05439501, 0.930822, 0.1068563, 0.05, -0.08572541, -0.06824319, 0.1282067, 0.985676, 0.6, 2.534238, 0.255
4: place_key_mir_1_0_0, -0.01836165, 0.9542801, 0.08704026, 0.02, 0.04855374, -0.1025918, 0.09126694, -0.9893372, 0.67, 0.04960153, 0.931095, 0.1076256, 0.01, -0.08836304, -0.07538918, 0.1209761, 0.9858364, 0.51, 5.443591, 0.3025
4: place_key_mir_1_0_0, -0.01629112, 0.9569679, 0.09179296, 0.03, 0.03513143, -0.1047427, 0.09821939, -0.9890136, 0.54, 0.04440805, 0.9314017, 0.1084004, 0.01, -0.09114009, -0.08222997, 0.1134514, 0.9859315, 0.38, 5.471582, 0.24
4: place_key_mir_1_0_0, -0.0109545, 0.9546843, 0.1007626, 0.05, 0.02479663, -0.1136483, 0.1291447, -0.9847797, 0.56, 0.03841069, 0.9310318, 0.1088903, 0.01, -0.09140766, -0.09131759, 0.113215, 0.9851336, 0.42, 5.513151, 0.26
4: place_key_mir_1_0_0, -0.009821877, 0.9527104, 0.1042361, 0.07, 0.01851202, -0.1184423, 0.1339705, -0.9837077, 0.49, 0.03254338, 0.9306141, 0.1095773, 0, -0.08908984, -0.09933677, 0.1116328, 0.9847504, 0.38, 5.527545, 0.235
4: place_key_mir_1_0_0, -0.008832902, 0.9502507, 0.1080211, 0, 0.01049782, -0.1199801, 0.1403906, -0.9827437, 0.27, 0.01953501, 0.9307534, 0.1119218, 0.02, -0.08133189, -0.1089251, 0.1007505, 0.985581, 0.23, 5.541323, 0.13
4: place_key_mir_1_0_0, -0.007986158, 0.9465658, 0.1124021, 0.06, 0.000100845, -0.1213959, 0.1428729, -0.9822681, 0.35, 0.01775558, 0.9312531, 0.1120635, 0.01, -0.0807174, -0.1091801, 0.09665094, 0.9860138, 0.28, 5.55536, 0.175
4: place_key_mir_1_0_0, -0.007083908, 0.9428163, 0.1164837, 0.11, -0.01006703, -0.1263246, 0.1437747, -0.9814631, 0.5, 0.01137923, 0.9327946, 0.1108264, 0.01, -0.08338848, -0.1167857, 0.09469144, 0.9851098, 0.39, 5.569157, 0.2525
4: place_key_mir_1_0_0, -0.006348863, 0.9389203, 0.1202917, 0.23, -0.01867044, -0.1308453, 0.1465787, -0.9803294, 0.57, 0.009329624, 0.9332517, 0.1105215, 0.06, -0.08319213, -0.1184731, 0.09353477, 0.9850354, 0.43, 5.582936, 0.3225
4: place_key_mir_1_0_0, -0.006181076, 0.934306, 0.1239672, 0.17, -0.023501, -0.129522, 0.1567398, -0.9788281, 0.45, -0.0180977, 0.9427778, 0.1155149, 0.01, -0.0583409, -0.140319, 0.009546543, 0.98834, 0.43, 5.596927, 0.265
4: place_key_mir_1_0_0, -0.006300569, 0.9305453, 0.1275072, 0.28, -0.02617658, -0.1246106, 0.1669687, -0.9777058, 0.57, -0.019088, 0.9405566, 0.1168742, 0.06, -0.05546893, -0.1380096, 0.013503, 0.9887843, 0.47, 5.610853, 0.345
4: place_key_mir_1_0_0, -0.006971441, 0.9269511, 0.130677, 0.4, -0.02769409, -0.1185509, 0.1743828, -0.9771231, 0.61, -0.02001995, 0.938353, 0.1182294, 0.04, -0.05233588, -0.136514, 0.01664673, 0.9891149, 0.47, 5.624746, 0.38
4: place_key_mir_1_0_0, -0.007691771, 0.9233394, 0.1330727, 0.44, -0.0303319, -0.1152763, 0.1773775, -0.9768975, 0.64, -0.02047465, 0.9355099, 0.1198631, 0.02, -0.04729021, -0.1348717, 0.01945065, 0.9895428, 0.47, 5.638536, 0.3925
4: place_key_mir_1_0_0, -0.007902712, 0.9195468, 0.135149, 0.44, -0.03562763, -0.1156434, 0.1791192, -0.9763573, 0.8, -0.02000356, 0.9267978, 0.1253873, 0, -0.03523657, -0.1238061, 0.03236773, 0.9911523, 0.42, 5.652618, 0.415
4: place_key_mir_1_0_0, -0.007854231, 0.9155793, 0.136352, 0.54, -0.04153262, -0.1189801, 0.1815027, -0.9752824, 0.81, -0.01938342, 0.9237632, 0.1271706, 0.09, -0.0330519, -0.119679, 0.04051737, 0.9914349, 0.4, 5.666459, 0.46
4: place_key_mir_1_0_0, -0.007862978, 0.9119104, 0.1374587, 0.56, -0.04465359, -0.1202149, 0.1879949, -0.973762, 0.81, -0.01851949, 0.9205847, 0.1290578, 0.08, -0.03021827, -0.114365, 0.05066665, 0.9916857, 0.36, 5.680247, 0.4525
4: place_key_mir_1_0_0, -0.008163013, 0.9086463, 0.1381, 0.57, -0.04611803, -0.1200492, 0.1943369, -0.9724684, 0.69, -0.01709586, 0.9172416, 0.1312909, 0.13, -0.02745008, -0.1043444, 0.06491315, 0.9920409, 0.29, 5.694256, 0.42
4: place_key_mir_1_0_0, -0.008938402, 0.9058047, 0.1387102, 0.53, -0.04911796, -0.1196033, 0.1964769, -0.9719464, 0.58, -0.01571482, 0.9140516, 0.1334907, 0.11, -0.02397097, -0.09509185, 0.07742517, 0.9921635, 0.23, 5.708215, 0.3625
4: place_key_mir_1_0_0, -0.00998693, 0.9032233, 0.1391608, 0.52, -0.05194189, -0.1165499, 0.1992877, -0.9715981, 0.51, -0.01386008, 0.9108645, 0.1356721, 0.14, -0.02046642, -0.08455953, 0.09185445, 0.9919646, 0.2, 5.721979, 0.3425
4: place_key_mir_1_0_0, -0.01101551, 0.9009216, 0.13925, 0.49, -0.05451068, -0.1120745, 0.2047884, -0.9708397, 0.46, -0.011662, 0.9077654, 0.1377662, 0.16, -0.01820254, -0.07293752, 0.109863, 0.9911, 0.19, 5.736032, 0.325
4: place_key_mir_1_0_0, -0.01204208, 0.8992743, 0.1388457, 0.48, -0.05579205, -0.1104093, 0.2066299, -0.9705675, 0.41, -0.008936167, 0.904938, 0.1400774, 0.23, -0.01639088, -0.05726789, 0.1302526, 0.9896901, 0.2, 5.750048, 0.33
4: place_key_mir_1_0_0, -0.01310594, 0.8979838, 0.1380118, 0.42, -0.05679794, -0.1132186, 0.2045624, -0.9706236, 0.3, -0.00570716, 0.9025632, 0.1423693, 0.23, -0.01694207, -0.0390277, 0.1527648, 0.9873465, 0.17, 5.763795, 0.28
4: place_key_mir_1_0_0, -0.01455546, 0.8963416, 0.1372987, 0.31, -0.0607185, -0.1155199, 0.2033748, -0.9703645, 0.19, -0.002168693, 0.9006584, 0.1445089, 0.19, -0.01769684, -0.02142664, 0.1754039, 0.9841045, 0.14, 5.777818, 0.2075
4: place_key_mir_1_0_0, -0.01637519, 0.8942153, 0.1369719, 0.25, -0.06323528, -0.1112165, 0.2096809, -0.9693637, 0.11, 0.001594178, 0.8997263, 0.1462206, 0.2, -0.02043911, -0.005530398, 0.1932228, 0.9809265, 0.11, 5.791709, 0.1675
4: place_key_mir_1_0_0, -0.01858837, 0.891057, 0.1368254, 0.14, -0.06636623, -0.1024001, 0.2278125, -0.9660287, 0.07, 0.00513304, 0.8995658, 0.14758, 0.16, -0.02240564, 0.003821678, 0.2038042, 0.9787479, 0.05, 5.805685, 0.105
4: place_key_mir_1_0_0, -0.02118606, 0.8875646, 0.1370024, 0.03, -0.07162189, -0.09213384, 0.246764, -0.9620236, 0.1, 0.008748643, 0.8999672, 0.1486277, 0.14, -0.02525861, 0.01315677, 0.2134587, 0.9765369, 0.05, 5.819433, 0.08
4: place_key_mir_1_0_0, -0.05232589, 0.9370162, 0.1227418, 0.01, 0.02343413, -0.03201154, 0.4449502, -0.8946763, 0.6, 0.01544317, 0.9011542, 0.150416, 0.15, -0.030792, 0.03262085, 0.244706, 0.9685591, 0.01, 6.459897, 0.1925
4: place_key_mir_1_0_0, -0.05185442, 0.9356863, 0.1242131, 0.03, 0.01852538, -0.04324204, 0.4358044, -0.8988112, 0.31, 0.03274325, 0.9112054, 0.1526845, 0.34, -0.05861998, 0.06909669, 0.3304229, 0.9394734, 0.04, 6.474262, 0.18
4: place_key_mir_1_0_0, -0.05345596, 0.9329566, 0.128527, 0.03, 0.01216462, -0.06957153, 0.4200155, -0.9047646, 0.14, 0.03532761, 0.9126303, 0.1529623, 0.13, -0.06089069, 0.07812904, 0.3569545, 0.9288551, 0.06, 6.501523, 0.09
4: place_key_mir_1_0_0, -0.06271943, 0.9295769, 0.1382309, 0.08, 0.0128627, -0.03849196, 0.4530576, -0.8905571, 0.31, 0.04085119, 0.9191138, 0.1526074, 0.02, -0.07675517, 0.09072255, 0.4160129, 0.9015607, 0.31, 6.529481, 0.18
4: place_key_mir_1_0_0, -0.08002691, 0.9381579, 0.1396126, 0.01, 0.07317687, 0.03006088, 0.5864841, -0.8060881, 0.68, 0.0489186, 0.9359823, 0.1487372, 0.02, -0.1067278, 0.1079568, 0.5283297, 0.8353577, 0.61, 6.668749, 0.33
4: place_key_mir_1_0_0, -0.05924891, 0.9651167, 0.1381798, 0.05, 0.05999928, 0.03675283, 0.5946556, -0.8008959, 0.46, 0.05584807, 0.9528673, 0.1450993, 0.01, -0.1222767, 0.1292707, 0.5868642, 0.7898912, 0.64, 7.169851, 0.29
4: place_key_mir_1_0_0, -0.05874621, 0.9705268, 0.1430953, 0.06, 0.05911864, 0.04646198, 0.607892, -0.7904517, 0.41, 0.06205896, 0.9674175, 0.1419704, 0.03, -0.1277358, 0.1471134, 0.6003133, 0.7756709, 0.64, 7.197683, 0.285
4: place_key_mir_1_0_0, -0.05934556, 0.9768342, 0.1484399, 0, 0.06027905, 0.05585834, 0.6026555, -0.7937587, 0.29, 0.07486052, 0.9795759, 0.140909, 0.02, -0.1418893, 0.04796612, 0.5304852, 0.8343576, 0.19, 7.225532, 0.125
4: place_key_mir_1_0_0, -0.06416592, 0.9843698, 0.1590148, 0.04, 0.03671573, 0.06559258, 0.5883852, -0.8050793, 0.06, 0.07569455, 0.9810278, 0.1544577, 0, -0.1272153, 0.08100528, 0.6037038, 0.7828131, 0.26, 7.281004, 0.09
4: place_key_mir_1_0_0, -0.07390472, 0.9899111, 0.1684742, 0.02, 0.02448505, 0.08495541, 0.6215177, -0.7783952, 0.01, 0.08101984, 0.992722, 0.1599196, 0.05, -0.1139114, 0.1161233, 0.6077349, 0.7773018, 0.19, 7.351157, 0.0675
4: place_key_mir_1_0_0, -0.08216439, 1.004798, 0.1705196, 0.08, 0.03017985, 0.1188444, 0.63817, -0.7600689, 0.04, 0.08355132, 1.002257, 0.1606775, 0.01, -0.1183386, 0.1305477, 0.6215577, 0.7632952, 0.2, 7.392795, 0.0825
4: place_key_mir_1_0_0, -0.08632455, 1.019111, 0.1705464, 0.08, 0.03844433, 0.1321773, 0.6283656, -0.7656422, 0.02, 0.08576097, 1.01688, 0.1610031, 0.03, -0.1226407, 0.1465314, 0.6400366, 0.7442049, 0.24, 7.420645, 0.09249999
4: place_key_mir_1_0_0, -0.09073741, 1.047999, 0.1675928, 0.37, 0.05694524, 0.1404048, 0.6383601, -0.754679, 0.02, 0.08771383, 1.027364, 0.1608156, 0.01, -0.1270088, 0.1586744, 0.6576918, 0.7253502, 0.25, 7.490217, 0.1625
4: place_key_mir_1_0_0, -0.09009524, 1.073541, 0.1632683, 0.58, 0.07761592, 0.144366, 0.6289747, -0.7599506, 0, 0.09136275, 1.04355, 0.1599638, 0.09, -0.1230721, 0.1689778, 0.665917, 0.7161387, 0.22, 7.545965, 0.2225
4: place_key_mir_1_0_0, -0.09080786, 1.091594, 0.1595159, 0.64, 0.08459143, 0.1578206, 0.6394044, -0.7477294, 0.01, 0.09228949, 1.049311, 0.1597901, 0.1, -0.1245526, 0.1751815, 0.6697102, 0.710835, 0.19, 7.587293, 0.235
4: place_key_mir_1_0_0, -0.09010878, 1.125376, 0.1518183, 0.38, 0.09806212, 0.1752048, 0.6430674, -0.7390208, 0.01, 0.09349837, 1.059681, 0.1590308, 0.05, -0.1272938, 0.1802867, 0.6821687, 0.6970932, 0.16, 7.671229, 0.15
4: place_key_mir_1_0_0, -0.08903404, 1.144512, 0.1468829, 0.33, 0.1096877, 0.1948105, 0.6614816, -0.7158629, 0.02, 0.0951575, 1.081201, 0.1573556, 0.06, -0.1318024, 0.1882963, 0.6918478, 0.6844849, 0.11, 7.726366, 0.13
4: place_key_mir_1_0_0, -0.08917933, 1.149858, 0.1454912, 0.41, 0.1121869, 0.2006181, 0.660143, -0.715107, 0.05, 0.09531417, 1.086814, 0.1565711, 0.09, -0.1333793, 0.1914457, 0.6951349, 0.6799604, 0.13, 7.740652, 0.17
4: place_key_mir_1_0_0, -0.08897604, 1.154754, 0.1438765, 0.28, 0.1132339, 0.2029893, 0.6560397, -0.7180429, 0.06, 0.09534251, 1.092808, 0.1555656, 0.25, -0.1356761, 0.1950687, 0.6978525, 0.675679, 0.15, 7.754799, 0.185
4: place_key_mir_1_0_0, -0.08804596, 1.158646, 0.1422156, 0.36, 0.1146032, 0.2023742, 0.6545692, -0.7193401, 0.12, 0.09513489, 1.099191, 0.1544851, 0.3, -0.1403385, 0.2007784, 0.6992252, 0.6716231, 0.21, 7.76867, 0.2475
4: place_key_mir_1_0_0, -0.08687349, 1.162226, 0.1404529, 0.28, 0.1185573, 0.2018988, 0.6556458, -0.7178507, 0.22, 0.09482551, 1.105403, 0.153441, 0.45, -0.1428651, 0.2050835, 0.6995139, 0.6694856, 0.28, 7.782417, 0.3075
4: place_key_mir_1_0_0, -0.08562078, 1.165409, 0.1383958, 0.17, 0.1207312, 0.2004846, 0.6549649, -0.7185062, 0.29, 0.09433971, 1.111443, 0.1522563, 0.6, -0.1462645, 0.2090219, 0.7002094, 0.666801, 0.28, 7.796382, 0.335
4: place_key_mir_1_0_0, -0.08245768, 1.162585, 0.1313275, 0.01, 0.09587907, 0.1850084, 0.614929, -0.7605537, 0.2, 0.083071, 1.161001, 0.1332054, 0.05, -0.1552034, 0.2250323, 0.6850663, 0.6752458, 0.05, 7.963123, 0.0775
4: place_key_mir_1_0_0, -0.0844743, 1.157918, 0.1329791, 0.12, 0.0849646, 0.1829287, 0.6078852, -0.7679805, 0.2, 0.0815383, 1.159681, 0.1325018, 0.07, -0.1567069, 0.2189357, 0.6768896, 0.6850773, 0.08, 7.977624, 0.1175
4: place_key_mir_1_0_0, -0.08596805, 1.153238, 0.1346794, 0.08, 0.074064, 0.1779232, 0.5979363, -0.7780297, 0.14, 0.07776489, 1.140078, 0.1339273, 0.25, -0.1457658, 0.193736, 0.6546999, 0.7159518, 0.05, 7.991587, 0.13
4: place_key_mir_1_0_0, -0.08675374, 1.147949, 0.1362447, 0.03, 0.06440172, 0.1685883, 0.584715, -0.7909103, 0.1, 0.07736664, 1.133227, 0.1345869, 0.2, -0.1395832, 0.1793353, 0.6266875, 0.7453982, 0.04, 8.005814, 0.0925
4: place_key_mir_1_0_0, -0.08666831, 1.137633, 0.1388335, 0.07, 0.05782902, 0.149477, 0.5605699, -0.8124495, 0.08, 0.07970985, 1.122415, 0.1379123, 0.22, -0.1329758, 0.1702676, 0.6008064, 0.7696481, 0, 8.033216, 0.0925
4: place_key_mir_1_0_0, -0.08825652, 1.12677, 0.1418363, 0.08, 0.04377679, 0.1384479, 0.5349207, -0.8323315, 0.04, 0.08332043, 1.113652, 0.1411518, 0.19, -0.1241189, 0.158471, 0.5522978, 0.80898, 0.04, 8.060457, 0.0875
4: place_key_mir_1_0_0, -0.08987699, 1.115405, 0.1451013, 0.08, 0.0252348, 0.1238823, 0.5026828, -0.8551763, 0.01, 0.08496954, 1.109081, 0.1430045, 0.09, -0.1206549, 0.1470347, 0.5128049, 0.8371705, 0.05, 8.088357, 0.0575
4: place_key_mir_1_0_0, -0.09159374, 1.105657, 0.1478818, 0.17, 0.01354031, 0.1115577, 0.4723025, -0.8742437, 0.03, 0.08573953, 1.106471, 0.1437232, 0.07, -0.1178287, 0.1410442, 0.4968456, 0.8481554, 0.01, 8.116748, 0.07
4: place_key_mir_1_0_0, -0.09778837, 1.086515, 0.1537881, 0.28, 0.008225774, 0.1149068, 0.4377008, -0.8917101, 0.01, 0.08925564, 1.099765, 0.144595, 0.02, -0.1113949, 0.1274493, 0.4408123, 0.8814945, 0.05, 8.185758, 0.09
4: place_key_mir_1_0_0, -0.1002942, 1.073756, 0.1550291, 0.04, -0.03290533, 0.05332672, 0.2903341, -0.9548717, 0.17, 0.1045429, 1.077016, 0.1499949, 0.06, -0.08697296, 0.09523375, 0.287547, 0.9490432, 0.22, 8.24142, 0.1225
4: place_key_mir_1_0_0, -0.1040467, 1.066777, 0.1577723, 0.02, -0.0318795, 0.06036609, 0.2668442, -0.9613189, 0.09, 0.1097066, 1.070283, 0.1506142, 0.06, -0.08356389, 0.08881465, 0.245957, 0.9615791, 0.16, 8.26952, 0.0825
4: place_key_mir_1_0_0, -0.1062668, 1.062155, 0.1591821, 0.08, -0.03116999, 0.07294903, 0.2770505, -0.9575751, 0.06, 0.1123003, 1.066462, 0.1506557, 0.09, -0.08027523, 0.08385018, 0.224938, 0.9674338, 0.19, 8.283734, 0.105
4: place_key_mir_1_0_0, -0.1122815, 1.051958, 0.1608148, 0.12, -0.03172678, 0.07781345, 0.2269779, -0.9702678, 0.1, 0.1160845, 1.057804, 0.1517258, 0.06, -0.07905621, 0.07723202, 0.1917881, 0.9751938, 0.14, 8.325167, 0.105
4: place_key_mir_1_0_0, -0.1204722, 1.031048, 0.1626499, 0.07, -0.0639904, 0.04007357, 0.06170028, -0.995235, 0.25, 0.1267003, 1.030804, 0.1582998, 0.09, -0.07213406, 0.06357534, 0.1025986, 0.9900649, 0, 8.394924, 0.1025
4: place_key_mir_1_0_0, -0.1225753, 1.027906, 0.1625783, 0.07, -0.06043822, 0.0403171, 0.03546819, -0.9967267, 0.29, 0.1294342, 1.023186, 0.1598054, 0.16, -0.07544121, 0.0638554, 0.08183356, 0.991733, 0.01, 8.409185, 0.1325
4: place_key_mir_1_0_0, -0.1248571, 1.025098, 0.1623839, 0.06, -0.05599498, 0.03878602, 0.00103625, -0.997677, 0.38, 0.1300116, 1.019682, 0.1598662, 0.15, -0.07721034, 0.05858019, 0.07251894, 0.992647, 0.03, 8.422978, 0.155
4: place_key_mir_1_0_0, -0.1265446, 1.021825, 0.1624725, 0.21, -0.05253461, 0.03838016, -0.02577205, -0.9975486, 0.58, 0.1308278, 1.016577, 0.1593717, 0.29, -0.0749582, 0.04777446, 0.05119088, 0.9947255, 0.24, 8.436942, 0.33
4: place_key_mir_1_0_0, -0.1274979, 1.018172, 0.1621926, 0.15, -0.05035625, 0.03481871, -0.04356488, -0.9971732, 0.58, 0.1325614, 1.013353, 0.1591671, 0.2, -0.0684429, 0.03927015, 0.01932956, 0.9966947, 0.28, 8.450938, 0.3025
4: place_key_mir_1_0_0, -0.1284766, 1.014278, 0.1618388, 0.07, -0.0516116, 0.02935642, -0.06036516, -0.996409, 0.56, 0.1345733, 1.009946, 0.1595716, 0.07, -0.06122407, 0.03485699, -0.01409482, 0.9974158, 0.3, 8.465024, 0.25
4: place_key_mir_1_0_0, -0.1296819, 1.01066, 0.1614173, 0.11, -0.05179745, 0.0259271, -0.0808557, -0.9950413, 0.61, 0.1360554, 1.006268, 0.1602968, 0.1, -0.05681539, 0.03765238, -0.03577667, 0.9970328, 0.35, 8.478443, 0.2925
4: place_key_mir_1_0_0, -0.1311364, 1.007204, 0.1611336, 0.08, -0.05094038, 0.02108429, -0.1111236, -0.9922763, 0.65, 0.1359114, 1.002474, 0.1606843, 0.08, -0.05790448, 0.04181015, -0.03834092, 0.9967093, 0.32, 8.492792, 0.2825
4: place_key_mir_1_0_0, -0.1323207, 1.003533, 0.1608412, 0.06, -0.05119022, 0.01286056, -0.1473586, -0.9876739, 0.71, 0.1341448, 0.9989557, 0.1605664, 0.08, -0.06212986, 0.0393024, -0.03064543, 0.9968231, 0.3, 8.506757, 0.2875
4: place_key_mir_1_0_0, -0.1323544, 0.9993913, 0.1605798, 0.07, -0.0535892, 0.003579697, -0.1743443, -0.9832191, 0.76, 0.1321788, 0.9957351, 0.1603377, 0.11, -0.06371447, 0.03280052, -0.03077976, 0.9969542, 0.33, 8.520532, 0.3175
4: place_key_mir_1_0_0, -0.1319117, 0.9950691, 0.1604092, 0.06, -0.05660975, -0.004083797, -0.1915459, -0.9798414, 0.76, 0.1308739, 0.9927403, 0.1604135, 0.1, -0.06078358, 0.02265644, -0.04941817, 0.9966695, 0.36, 8.534496, 0.32
4: place_key_mir_1_0_0, -0.1309383, 0.9904543, 0.1604486, 0.11, -0.06044021, -0.007361393, -0.1977758, -0.9783546, 0.77, 0.1299343, 0.9899492, 0.1608514, 0.13, -0.05625621, 0.01465177, -0.07616899, 0.995399, 0.42, 8.54829, 0.3575
4: place_key_mir_1_0_0, -0.1297068, 0.9856257, 0.1606314, 0.15, -0.06429213, -0.007194232, -0.1974856, -0.978169, 0.76, 0.1285951, 0.9872505, 0.1612871, 0.16, -0.05373484, 0.008068979, -0.0961334, 0.9938843, 0.44, 8.562108, 0.3775
4: place_key_mir_1_0_0, -0.1281462, 0.9809645, 0.1610347, 0.18, -0.06655588, -0.005540287, -0.1949371, -0.9785393, 0.77, 0.1267658, 0.9844117, 0.1615435, 0.2, -0.0525668, 0.003589096, -0.1049648, 0.9930794, 0.48, 8.576176, 0.4075
4: place_key_mir_1_0_0, -0.1261832, 0.9766794, 0.1613637, 0.21, -0.06776826, -0.005389418, -0.1935077, -0.9787409, 0.79, 0.1237922, 0.9818076, 0.1615267, 0.26, -0.05289711, 0.0008355668, -0.09873944, 0.9937062, 0.5, 8.590058, 0.44
4: place_key_mir_1_0_0, -0.12359, 0.9735673, 0.1614835, 0.27, -0.06484549, -0.01006067, -0.1953355, -0.9785387, 0.79, 0.1211426, 0.9795781, 0.1613842, 0.34, -0.05448971, -0.00260317, -0.0974526, 0.9937441, 0.49, 8.60384, 0.4725
4: place_key_mir_1_0_0, -0.1208871, 0.9709515, 0.1612629, 0.28, -0.06203206, -0.02092651, -0.2051979, -0.9765286, 0.81, 0.1188236, 0.977702, 0.1614561, 0.35, -0.05506858, -0.005742349, -0.1037728, 0.9930589, 0.5, 8.618004, 0.485
4: place_key_mir_1_0_0, -0.1179945, 0.9684939, 0.1608167, 0.31, -0.06148702, -0.0344975, -0.2162721, -0.9737844, 0.83, 0.1163893, 0.9759114, 0.1616912, 0.39, -0.05252867, -0.0116265, -0.1146664, 0.9919463, 0.52, 8.631739, 0.5125
4: place_key_mir_1_0_0, -0.1153037, 0.9657349, 0.1603871, 0.35, -0.06312331, -0.04641898, -0.2248055, -0.9712484, 0.85, 0.1136704, 0.9742744, 0.161956, 0.45, -0.04788717, -0.01954963, -0.1264443, 0.9906244, 0.56, 8.645632, 0.5525
4: place_key_mir_1_0_0, -0.1131499, 0.9625016, 0.1602516, 0.37, -0.06982216, -0.05257928, -0.2325526, -0.9686486, 0.84, 0.1108353, 0.9730335, 0.161891, 0.52, -0.04369867, -0.0287039, -0.1370907, 0.9891778, 0.6, 8.659449, 0.5825
4: place_key_mir_1_0_0, -0.1114628, 0.958977, 0.1604541, 0.39, -0.07655583, -0.05390883, -0.2426019, -0.965597, 0.81, 0.1081479, 0.9722979, 0.1614954, 0.62, -0.04075328, -0.03659373, -0.1448069, 0.9879429, 0.65, 8.673555, 0.6175
4: place_key_mir_1_0_0, -0.1093722, 0.9559113, 0.1607027, 0.34, -0.08062803, -0.05510601, -0.2506733, -0.9631332, 0.79, 0.1057655, 0.972221, 0.1608497, 0.65, -0.04000105, -0.04373376, -0.1538701, 0.9863122, 0.66, 8.68743, 0.61
4: place_key_mir_1_0_0, -0.1065595, 0.9536421, 0.1607274, 0.38, -0.0814464, -0.05795433, -0.2527061, -0.9623656, 0.8, 0.1034105, 0.9724988, 0.1601389, 0.73, -0.03965209, -0.05139389, -0.1645896, 0.9842241, 0.67, 8.701294, 0.645
4: place_key_mir_1_0_0, -0.1028553, 0.9534628, 0.159963, 0.36, -0.07502405, -0.0638743, -0.2454304, -0.9643939, 0.82, 0.1008944, 0.973552, 0.1590492, 0.69, -0.04009586, -0.06186841, -0.1773005, 0.9813916, 0.68, 8.715256, 0.6375
4: place_key_mir_1_0_0, -0.09959983, 0.9544331, 0.1586381, 0.35, -0.06435601, -0.07518653, -0.2452452, -0.9643962, 0.81, 0.09813967, 0.9747418, 0.1578811, 0.6, -0.04187686, -0.07112709, -0.1853448, 0.9792011, 0.67, 8.729156, 0.6075
4: place_key_mir_1_0_0, -0.09675308, 0.9559329, 0.1570951, 0.31, -0.05463901, -0.08962721, -0.2507761, -0.9623373, 0.76, 0.09545215, 0.9766938, 0.1563925, 0.47, -0.0437009, -0.08143044, -0.1911326, 0.9772041, 0.65, 8.743023, 0.5475
4: place_key_mir_1_0_0, -0.09443839, 0.9570917, 0.1557482, 0.24, -0.04863875, -0.1008972, -0.2569509, -0.9599117, 0.71, 0.09315925, 0.9784721, 0.1550246, 0.31, -0.04489033, -0.0910888, -0.1969231, 0.9751458, 0.62, 8.757036, 0.47
4: place_key_mir_1_0_0, -0.09250413, 0.9576338, 0.1549249, 0.12, -0.04710558, -0.1071362, -0.2625757, -0.9577876, 0.69, 0.09147706, 0.9805729, 0.1538043, 0.14, -0.04577323, -0.09736947, -0.2018912, 0.9734805, 0.59, 8.771028, 0.385
4: place_key_mir_1_0_0, -0.09092606, 0.9581158, 0.1545083, 0.01, -0.0499593, -0.1100409, -0.2690666, -0.9555095, 0.66, 0.1010426, 0.9954982, 0.1478304, 0.05, -0.04779622, -0.08223926, -0.1833681, 0.9784317, 0.58, 8.78489, 0.325
4: place_key_mir_1_0_0, -0.1092127, 0.9931247, 0.1431822, 0.04, -0.0313223, -0.1206881, -0.2864789, -0.9499386, 0.58, 0.1048489, 0.9930261, 0.1491217, 0.01, -0.0458868, -0.06840625, -0.1740587, 0.9812842, 0.58, 9.063492, 0.3025
4: place_key_mir_1_0_0, -0.1141743, 0.985781, 0.146192, 0.06, -0.05658789, -0.1138586, -0.2957247, -0.9467741, 0.58, 0.1123175, 0.9876193, 0.1509237, 0.04, -0.04284322, -0.04932296, -0.160504, 0.9848707, 0.56, 9.091351, 0.31
4: place_key_mir_1_0_0, -0.1164862, 0.9812973, 0.1477873, 0, -0.06704423, -0.1116097, -0.3003494, -0.9449014, 0.57, 0.1198629, 0.9814584, 0.1524239, 0.08, -0.03466168, -0.04696426, -0.1740781, 0.9830005, 0.58, 9.105271, 0.3075
